Date,amihud_illiq,intraday_position,median_reversion,min_ret_reversal,momentum_126d,momentum_63d,price_volume_corr,reversal_5d,short_reversal_1d,stoch_reversal,ts_rank_close,vwap_reversion,weekly_range_reversal,earnings_yield,book_to_market,roe_ttm,gross_profitability,asset_growth_penalty,eps_momentum
2024-12-22 19:00:00-05:00,0.006342739183266643,-0.0028422771765490816,0.007186511039865038,-0.01044406952709108,-0.00957361640846088,-0.013771071184695626,-0.009406568737744004,-0.0017298773144287603,9.967077898491439e-05,0.006439891597546448,0.0012906566326141063,0.0037948863744358668,-0.004987339164192142,,,,,,
2024-12-23 19:00:00-05:00,0.005685287878808232,-0.0061736738506209775,0.009116708732800533,-0.0033654903481448034,-0.01031725027661778,-0.011602488470575899,-0.006627088225801346,-0.005708940280837941,-0.0032300168436961013,0.0042851457564300754,0.002402760640766076,0.0038902659713155215,-0.006817130184495692,,,,,,
2024-12-25 19:00:00-05:00,0.004860716982639865,-0.0015297323707615627,0.013650888497486607,0.005127813579295123,-0.009318588211600178,-0.005646137977494336,-0.0011005045644920152,-0.0019327796011960243,-0.00850178594037287,0.000907452384526072,0.004868158289623921,0.008114429315921955,-0.001449179099502691,,,,,,
2024-12-26 19:00:00-05:00,0.0021642917155198084,0.0008827313648289257,0.009415700738900806,0.03532421320811957,-0.008164483331237128,0.0042137885193249,0.001801634335612198,-0.017578648805482894,0.007285628550289596,0.0005746869863284011,0.0025999764423016852,0.012333054142378695,-0.0021197957388191598,,,,,,
2024-12-29 19:00:00-05:00,-0.00047482616411178733,-0.004385658563440949,0.01233155686048009,0.03218020378263879,-0.018541500713505625,-0.00807563330700643,-0.0017111514770728718,-0.010221635022142309,-0.0005884998103756617,-0.002721823476720155,-0.009267998627454936,0.004777351225711952,-0.010762332146608357,,,,,,
2024-12-30 19:00:00-05:00,-0.008070916158959197,0.007675731777485128,0.006265828621034549,0.02169922810365416,0.0004750942580509388,0.008084082707376646,0.004080686756917173,0.016785981640129653,0.01836575900335501,-0.004889884390911448,0.006119040088704072,0.00528005275612619,0.01723883240979639,,,,,,
2025-01-01 19:00:00-05:00,-0.006636489551007683,-0.002184613590387149,-0.0016671082279358825,0.021917609719932955,-0.01078092357054629,-0.0013242793357973485,-0.004846161381598422,-0.0025312075534996035,-0.00038031238988210734,-0.0023210103022878285,-0.0072455015258360445,-0.0056148611266503565,-0.007582356438644657,,,,,,
2025-01-02 19:00:00-05:00,0.005820340337497168,0.00505771295511284,0.015944982800178923,0.0077166266216584945,-0.017886501489189587,-0.012537052264678907,-0.015625436867440667,-0.011959989820421273,0.00021769966945070496,-0.005086101549827731,-0.003834601721777846,0.00217296704856375,0.0008789991446970756,,,,,,
2025-01-05 19:00:00-05:00,0.010768890483791002,0.007682834494834093,0.0272127433725096,-0.01891241474982708,-0.0019377902231892683,-0.0073043321606290085,-0.008684362870787325,0.0016446555732341724,0.009412750800837005,0.0013140926742792813,0.012436063524500924,0.0059465972770378584,0.011001864365217334,,,,,,
2025-01-06 19:00:00-05:00,0.005613396996852205,-0.010811135938633604,0.014743187917368226,-0.0015662066068304788,0.020006421328358392,0.006863104521948859,0.007356263195777645,-0.011000836096971271,-0.013142858067931527,-0.006819291346342916,-0.010084895014162185,-0.00614399524888877,-0.01659120547200311,,,,,,
2025-01-07 19:00:00-05:00,0.00834473153608913,-0.015973138925340885,0.006849384622933975,0.0034114148644155302,0.013570796609113422,-0.0006406858057538198,0.004412902584645566,-0.01748112422940338,-0.014792016762800925,-0.016388807928651997,-0.0222871500805608,-0.015682300438556028,-0.01846312172785672,,,,,,
2025-01-09 19:00:00-05:00,0.008621583919292103,-0.01353200860749338,0.018158145057283956,0.004104881483989367,0.01805804571197761,0.004061028080379274,0.010552106406744331,-0.0038205554901446365,0.007228264076417613,-0.0074388115746308395,-0.001937598089281324,0.0038422144303549774,0.001127624371188879,,,,,,
2025-01-12 19:00:00-05:00,-0.006049958779714634,-0.020138656454468433,0.011498951190806295,0.017079876044450472,0.03430446878348592,0.0244613670218981,0.018368948895741553,0.009176898238445301,0.014201408111512596,-0.01140139736759268,0.003965405127848758,0.006330629012241289,0.01023640181987704,,,,,,
2025-01-13 19:00:00-05:00,-0.019129270367368313,-0.0065127510280200696,-0.005281146653562413,0.029552458392140116,0.03230301318253187,0.03612732256167313,0.020320486056456196,0.021129211610800152,0.010193538241470367,0.0016942200660980886,-0.003568657120308974,0.0002220097664969653,0.007681271159518943,,,,,,
2025-01-14 19:00:00-05:00,-0.013904013605526545,-0.004380787475434456,-0.01503671896756411,0.02209948762047046,0.022979108598593395,0.026334811083613244,0.0055699284165521,-0.0014595523411910852,-0.005455494940959416,-0.0015279204503916184,-0.0071365707171355194,-0.00919191821387707,0.002127439132051316,,,,,,
2025-01-15 19:00:00-05:00,-0.016208063877577318,0.009093983028210916,-0.0055531860729427195,0.021096541408896444,0.022655207496432656,0.029940091055035516,0.008786403417710476,0.011745575783662747,-0.00476373943781171,0.011463238576400261,0.010411887370951355,0.0052521951784539125,0.014305900038023994,,,,,,
2025-01-16 19:00:00-05:00,-0.010143467074793659,0.006570730767836855,0.04496859975403207,-0.02593833545254977,-0.01263304216441587,-0.02054661917360341,-0.015211203007183514,0.03483123319835367,0.04506031825330245,0.027186866458194875,0.030384618251938427,0.0462141483444508,0.023600764663889842,,,,,,
2025-01-20 19:00:00-05:00,-0.01543115271277324,0.006636454272492735,0.03967698871178954,-0.017892799491877026,0.005387127548735677,-0.0002838715981876719,-0.02103569133888526,0.03857332834959491,0.03697676752303011,0.026989264858326867,0.017340824625643535,0.03968556633345717,0.024077292840177872,,,,,,
2025-01-21 19:00:00-05:00,-0.010435055780912417,0.009731002615698429,0.05100370419352118,-0.022675219058278503,0.00020827722393823057,-0.005335299640328141,-0.026436388941940003,0.049352425648103014,0.04506221080322123,0.024250333541654623,0.03914746098623148,0.048276914444318635,0.022566606719219683,,,,,,
2025-01-22 19:00:00-05:00,-0.0018799566852347545,0.0002086878781655298,0.040308671493942266,-0.0297871486464632,0.00763886239423034,-0.0008660179396000629,-0.01828059927891193,0.03715858063452378,0.038370130841353885,0.02110608620413164,0.021410158728325954,0.04291821584498656,0.015088692895341635,,,,,,
2025-01-23 19:00:00-05:00,-0.004850633937954794,0.0006697891911666724,0.03059356204774826,-0.024115753294553465,-0.0011892944056930196,-0.008325654057044678,-0.013944942872333764,0.03032526180408361,0.012073434822474423,0.012882518589696534,0.01246958244033118,0.02916677233699936,-0.006093914134240409,,,,,,
2025-01-26 19:00:00-05:00,-0.012419350407691324,-0.001099257807994125,0.0024366885938857576,-0.0023706372995109582,0.053084863436379054,0.052960516449809036,0.016008091700540475,0.02378322954903682,0.03223781640032396,-0.003571217709516343,0.02188964023419026,0.015634586298761386,0.020414355545238093,,,,,,
2025-01-27 19:00:00-05:00,-0.012365583939789686,-0.004468446094034066,-0.00046796964430061844,-0.00709406706345296,0.02494008903969079,0.027319607074023908,0.018022774562554127,0.00934846593930259,0.012785588562241504,0.005653456641965742,0.004984740047477511,0.006579237285559937,-0.00047819411122923425,,,,,,
2025-01-28 19:00:00-05:00,-0.0067647247616355755,-0.007758123357872651,0.0012080646806372983,-0.013139775821082791,0.024171885261256826,0.023948642026387468,0.0180010137574063,0.009915966960385077,0.010667613349788573,0.006921173706143788,-0.0022194274082891832,0.002038047327963452,-0.008530555221260859,,,,,,
2025-01-29 19:00:00-05:00,-0.003955504276751505,-0.0073893410572854305,0.004544671457567464,-0.018258099589716723,0.02399517602677273,0.024163470585898357,0.014701192157881507,0.0012756230118968733,-0.010704384301476242,-0.004915575973394296,-0.0032944715107921835,-0.0028409848207379346,-0.0007734084639435587,,,,,,
2025-01-30 19:00:00-05:00,-0.005464914225180985,-0.007879155626076405,-0.006667140160834016,-0.020159848411566213,0.024772399901583718,0.017593613773340868,0.012109131564802544,-0.0028377105453883306,-0.00909537736288458,-0.009551132688312675,-0.007344411072980934,-0.009035946356703625,-0.012521098396341308,,,,,,
2025-02-02 19:00:00-05:00,-0.007148314639591672,-0.012224946994924702,-0.0002652636567600465,8.763711386784029e-05,0.012418523130812714,0.0027884601112889585,0.009609505873403612,-0.0195801541346682,-0.01374837043115347,0.0024515323250908546,0.0021718860948675527,0.0012627400037442376,-0.016425862659156413,,,,,,
2025-02-03 19:00:00-05:00,-0.010888722251962395,-0.0034617350618640656,0.0021906003281851323,-0.01362549047472602,0.007576518632958062,-0.004230645533645525,0.0023936011134712246,-0.007558730929852778,-0.01028868952802362,1.8933671734309293e-05,-0.0015147985502829303,-0.0031489824556069513,-0.005441095104130155,,,,,,
2025-02-04 19:00:00-05:00,-0.01975906299762643,-0.012615511772940673,-0.005098682656912679,-0.011783303467998593,0.005927806984918418,-0.0072073773019445,0.0008151620832407636,-0.006345609726270792,-0.01397697484814236,-0.013527083429910602,-0.003544784601063268,-0.007705837421095643,-0.007305754868394493,,,,,,
2025-02-05 19:00:00-05:00,-0.015717393628680312,-1.898969785181547e-05,-0.007989353855564487,-0.0040858914738754045,-0.0073559718081939,-0.007542669060855376,0.0012381257893413896,-0.013365628788491915,-0.004241503234975376,-0.008270925520154248,-0.011803440314792564,-0.014507083525500002,-0.00566540054681971,,,,,,
2025-02-06 19:00:00-05:00,-0.015200641086647346,-0.00044026146923125623,-0.004502416784325667,0.001755463324571856,-0.001644067003679136,-0.004097604566918853,-0.0011992273242044296,-0.014104134593639137,-0.0034150651686488988,-0.0013957315558065916,-0.008344677782364057,-0.0027890980428570186,-0.0025541577717449714,,,,,,
2025-02-09 19:00:00-05:00,-0.007104665576166814,0.0007187429871824934,-0.009811536192781495,0.007770180878321448,-0.00027254623278547864,-0.0006491932449520701,-0.004507306413456961,-0.010235954657080423,-0.007976949619768012,-0.010902812380230532,-0.010019165973081435,-0.011947428912888143,-0.0022049888576885085,,,,,,
2025-02-10 19:00:00-05:00,-0.011364842234560624,0.006590874925546416,-0.0015536481806575284,0.016432939794286505,0.000978662393059996,-0.00757872944740106,-0.010530370473602255,-0.0034895747345468405,-0.0021695309553949223,-0.0032150217906110334,0.003183349597236613,-0.005401042377389576,0.0026737804742509256,,,,,,
2025-02-11 19:00:00-05:00,0.0025582605310517093,0.011466336078338317,0.012280786655811947,0.009707785439672996,-0.03089757322364771,-0.031291366725132316,-0.016152679089272218,-0.0033419749640895974,-0.013325289888034528,0.010434524704983161,-0.004010724052320383,0.00837002694528165,-0.005406813673788679,,,,,,
2025-02-12 19:00:00-05:00,0.010844402034280868,-0.0112812628754831,0.021608996455228836,-0.026243420160506896,-0.06302579392752301,-0.0651151959692986,-0.03113084201858815,-0.005608005884901599,-0.021269661684019697,0.0019521273226539883,-0.001955806906847518,0.006691388455836125,-0.010642727575932924,,,,,,
2025-02-13 19:00:00-05:00,0.02147629522342477,0.011922709581180347,0.0252440631240251,-0.04609411000970314,-0.08184288672989724,-0.06874911675947565,-0.033277174913706714,0.010410197147176201,0.028993210019113078,0.013540947932669606,0.011399838461248079,0.011963876200995318,0.020900688614777823,,,,,,
2025-02-17 19:00:00-05:00,0.028344099714762334,0.010757264082412916,0.03076798165549168,-0.07214576411044223,-0.0934727220349606,-0.05541503277632576,-0.041920200375595365,0.01856422054796718,0.04120368177863061,0.026815443835248774,0.0180499081658267,0.02554282408648779,0.025357499469440634,,,,,,
2025-02-18 19:00:00-05:00,0.024816784593002534,0.020279875736008535,0.02274435162669153,-0.05258571100062689,-0.05807866373810552,-0.03734640585966141,-0.02445700179189391,0.022903022837656363,0.023319419115974703,0.014912250526990398,0.0002594726200488718,0.01502051364203889,0.0006929216596174726,,,,,,
2025-02-19 19:00:00-05:00,0.02400108275709332,0.004979240743223069,0.006140576276876385,-0.07042441108690575,-0.03975894574615216,-0.024355860667711414,-0.01933111951608659,0.003275461187655593,-0.019849008802656727,0.0025096389529147174,-0.016900375908789098,-0.002765483298732281,-0.02368141888865319,,,,,,
2025-02-20 19:00:00-05:00,0.011786515661934751,-0.00044530408773331767,-0.0018961273715102965,-0.038022392638770094,-0.006491730816134428,-0.007899356491651303,-0.01569412267140459,-0.0008980760461313655,-0.014391238554327834,-0.00106770460320526,-0.001961737965032121,-0.003457899576666059,-0.011028377322295427,,,,,,
2025-02-23 19:00:00-05:00,0.004488801972791598,-0.04254610464615066,-0.027959288434828544,-0.05881457385243699,-0.012489982557825506,0.0019016402213010847,-0.004296548389320894,-0.03484069093224602,-0.0481771707690206,-0.022170180549325704,-0.036013217418415774,-0.028696810966893128,-0.03778249562225942,,,,,,
2025-02-24 19:00:00-05:00,-0.0040801477147940565,-0.032935122201199624,-0.026445591843740818,-0.03636345029132636,-0.001854877430094843,-0.0017243448720129714,0.004252275106304781,-0.033939842830609426,-0.03438264558118675,-0.02998006859820171,-0.034557322803442286,-0.029864274128301876,-0.03396399299750641,,,,,,
2025-02-25 19:00:00-05:00,0.0019173792998425036,-0.0395550663546912,-0.02343298499555721,-0.03660204852477752,-0.02718328595739473,-0.011078192184234214,-0.009415426878379013,-0.051100115049578634,-0.02323317048238488,-0.0366594563950178,-0.029155924680409295,-0.03039143854770786,-0.01657865831488855,,,,,,
2025-02-26 19:00:00-05:00,0.0014540338139665543,-0.04105553540097175,-0.024299690831709533,-0.02765273152849636,-0.06061865234342299,-0.02517523291595914,-0.022652826442108212,-0.053301190863263306,-0.021604365004523677,-0.040393881534081175,-0.04055935187361138,-0.043264287276975844,-0.029411926727939627,,,,,,
2025-02-27 19:00:00-05:00,0.018448814333396103,-0.01459121162714759,-0.025955406196921264,-0.021049742426627917,-0.07911028431062847,-0.025958336850591752,-0.03589662008239373,-0.01717385654138795,0.04492806968346416,-0.03198576957426909,-0.0266781645343801,-0.03726731841859629,0.012046567685720388,,,,,,
2025-03-02 19:00:00-05:00,0.036316772235228015,-0.020263022580379594,-0.021473921826516414,-0.020553852040483316,-0.09989313857492337,-0.031425980781938936,-0.04827674218619566,-0.028244297389629157,-0.03172871316774391,-0.03459377977332572,-0.02788309252876098,-0.05016894257397768,-0.01880831077411577,,,,,,
2025-03-03 19:00:00-05:00,0.029609840877285055,-0.0027381655642340352,-0.025943707867371275,-0.015711836075387762,-0.06703043853876992,-0.024120715390089045,-0.03185985454856502,-0.010357471510844794,-0.02249757495100274,-0.03290607922416165,-0.03109832608489716,-0.04126773269235261,0.0004746716199941353,,,,,,
2025-03-04 19:00:00-05:00,0.012636083857536676,-0.0034792726428459486,-0.01762017021399625,-0.013877633014252398,-0.04069300154116461,-0.024778415445213323,-0.014879035149296765,-0.02311404465518085,-0.015524055409165828,-0.021867582759996586,-0.01955364796459053,-0.026593600222865818,0.0033900874139144582,,,,,,
2025-03-05 19:00:00-05:00,0.0017268109657244055,-0.009870774545328469,-0.01908131245817071,-0.011246327754924734,-0.01789998609596239,-0.0024104709649196768,-0.0030652902776641296,-0.016467258964446896,-0.005941446882139607,-0.020948709247869606,-0.020762665473587617,-0.02002177911838359,-0.008594071913335562,,,,,,
2025-03-06 19:00:00-05:00,-0.0049690768347938445,0.0184097115910954,0.015913222428021755,-0.0021884499046957093,0.00589471233031744,0.0027665545964336014,0.007100716464842779,0.024093516204745688,0.027870369237091904,0.012347563889879098,0.0131949563014611,0.020993301014387223,0.025395183891016675,,,,,,
2025-03-09 20:00:00-04:00,-0.013020606237960095,0.0022201699674519954,0.06840610280881249,0.04550872003061531,0.02591881405966009,-0.013815048503371645,0.01899215294992221,0.0699869447193611,0.07339163110020261,0.06826636354595,0.05844033424708778,0.07805009615159955,0.04440583278075899,,,,,,
2025-03-10 20:00:00-04:00,0.0001430177943294933,-0.012395099601843025,0.021336120068323108,0.016365218105423344,-0.0007749984833252833,-0.008806517462459926,0.005214286956413244,0.011884413457334844,7.504647468077087e-05,0.014880518211505687,0.0038285421960481125,0.016271302308321876,-0.014845940917507044,,,,,,
2025-03-11 20:00:00-04:00,0.005708071149688368,-0.014744535506546945,0.010804674539988117,0.014482658441118727,-0.0015357427879347518,-0.006651982253154085,0.0018020785995535443,-0.006705915580834599,-0.023642867454201095,0.0013043283313273653,-0.008805205682317088,0.0005435829454984407,-0.028980624364070926,,,,,,
2025-03-12 20:00:00-04:00,0.004116967274359711,-0.021822880361677798,0.03959623785740353,0.03219270088102215,0.02032407527749248,-0.018562814146587465,0.01249768553448051,0.0009452209595300493,-0.033687834890657714,0.003608490378863488,0.008944391832901657,0.025314156047450898,-0.019700418406965615,,,,,,
2025-03-13 20:00:00-04:00,-0.004349809957791868,-0.01772556873695757,0.01811392735257448,0.017296241819919823,0.015865081337351074,-0.005656460918245558,0.008746645423476914,-0.011421378865724668,-0.019567074105715256,-0.0042750277084638785,-0.004184557390648799,0.011041948225156285,-0.021266763399600323,,,,,,
2025-03-16 20:00:00-04:00,-0.00500213298005613,-0.02124643734844234,0.03946857910607262,0.028687685227627747,0.018422545773704516,-0.02731278454901188,0.014594081139023598,-0.031780215906659026,-0.002542430883826708,0.009479135290309212,0.013274300625337507,0.027773133728696567,-0.012570758964663333,,,,,,
2025-03-17 20:00:00-04:00,-0.011178153705797068,0.0012182781684211743,0.05444445178463706,0.0369615267376258,0.038803784204310694,-0.032426934985723854,0.025156815578671436,-0.012220159776005228,-0.014783592631790646,0.016289260379396184,0.027811338488331887,0.04853211633202008,0.019439501147727183,,,,,,
2025-03-18 20:00:00-04:00,-0.005705571644709256,0.00025561546295608823,0.013049674717233395,-0.006503432905961294,0.013856327210828318,0.0030226725207747147,0.011026530075599861,0.006090436318937515,0.0023126154959202637,0.01012331982465479,0.007569260703642064,0.013137439865834181,-0.005520668056061424,,,,,,
2025-03-19 20:00:00-04:00,-0.0018737737965289385,0.004753856279611231,0.00013330305855115699,-0.023487328942318284,3.163034721095058e-05,0.013171220882128416,0.0039073838485254924,0.018997050398295003,0.005547893107918437,0.01775269613593171,0.015419942575669749,0.014382832558127619,0.004452684747120458,,,,,,
2025-03-20 20:00:00-04:00,0.001215826349948974,0.006778349042197318,-0.03072191947928856,-0.04598664097946327,-0.005107387421211099,0.030567177155242924,0.00836840995102944,0.012166342512758022,0.021625893792642927,0.014188350741951036,0.0075051366467629565,-0.0004131791277240237,0.023676831282064475,,,,,,
2025-03-23 20:00:00-04:00,-0.002770561293293731,0.029258389045313336,-0.03986571875092671,-0.07994525112468495,-0.010372789001017315,0.06161519800278956,0.010564789600286652,0.0494769121820691,0.05681070539231802,0.02644213751995358,0.030315564607582716,0.03268436265527421,0.056058607119023725,,,,,,
2025-03-24 20:00:00-04:00,0.00336655143440006,0.033967722670420926,-0.033311050395945785,-0.07545326933776655,-0.006001637449201529,0.06249236663453729,0.010466406937584867,0.06593943003093758,0.06888702522919667,0.040962902320115846,0.035544261561878294,0.03773742623313332,0.05029109100152016,,,,,,
2025-03-25 20:00:00-04:00,0.005289180087118565,-0.00539711910819303,-0.019896859756725657,-0.029866607335316424,0.0034191508585276215,0.023839407768097003,0.015299393177804212,-0.0027650996311524255,-0.0012144967978306945,0.0056420955783348815,-0.00886754077381181,-0.007404344966263597,-0.01728171377499439,,,,,,
2025-03-26 20:00:00-04:00,-0.019985854114252737,-0.013117746308987668,-0.08234161763368476,-0.08761442488635875,0.008691264555479111,0.07354609877312307,0.027953326214348276,-0.03605291961034284,-0.08442374695097779,-0.00120699636834036,-0.05836727358259261,-0.04226219390515831,-0.07506875221373854,,,,,,
2025-03-27 20:00:00-04:00,-0.009811978031503937,-0.07267879521161161,-0.06585997387436016,-0.06997509601394125,-0.007512126042119399,0.0375347063667683,0.01230754558761532,-0.07675272556211465,-0.09673453252294484,-0.0216253395957096,-0.060457780059501746,-0.048614627833103885,-0.07000289877507335,,,,,,
2025-03-30 20:00:00-04:00,-0.011854118094695734,-0.040239083487144764,-0.03287881063200422,-0.03236824430313889,-0.0013932283980042925,0.013576438073504019,0.007513869633958364,-0.04218662818756487,-0.04266178001769971,-0.026100395078454297,-0.03467782455370562,-0.024098991619795063,-0.03542721193053265,,,,,,
2025-03-31 20:00:00-04:00,-0.020590840864717505,-0.025484096209560644,-0.05763799546478093,-0.04789873823624188,0.008517834798154336,0.02632143782756817,0.01448644193823713,-0.060399574126677624,-0.04352771291257658,-0.052508989159949046,-0.05386133963240429,-0.040946832898418356,-0.042521029140410574,,,,,,
2025-04-01 20:00:00-04:00,-0.022604693598070255,0.0064177909244682585,0.004938454709080893,0.00497517529252503,0.007452120116760996,-0.0062534904138288674,-0.0002948842871242016,0.0005443775495736214,-0.002642388646547207,-0.0037964807652192886,-0.0009611094901092743,-0.0014664332660196816,0.004392064778241514,,,,,,
2025-04-02 20:00:00-04:00,-0.0017451355983580524,-0.018056447420547433,0.027538079962551795,0.038901354979552646,0.011248367135004843,-0.038013573597100433,0.009756221053589136,0.02119657304434504,0.00790426912471922,0.00032982519770102803,0.013250166528890543,0.018296895843597248,0.009894415525579264,,,,,,
2025-04-03 20:00:00-04:00,-0.01001718778533658,-0.04138061590446319,0.05163286823252546,0.05645364227726131,0.016216450724337438,-0.03534874926545217,0.01826897228826506,0.04800879745731626,0.05545798677496739,0.020030142892679702,0.018715831502542354,0.04359894415512149,0.0005707620734912641,,,,,,
2025-04-06 20:00:00-04:00,-0.004519212981021245,-0.027978487353627915,0.006720473938821393,0.01323723210026373,0.010570050511936255,-0.01415654741107715,0.01639860730600881,-0.0027716429702119433,0.014389506801996181,-0.006205003603185218,-0.007185678913530939,9.789585827144759e-05,-0.0212641866397498,,,,,,
2025-04-07 20:00:00-04:00,0.002828237184170343,-0.014631829146053599,0.028429151089969698,0.04136424492383138,0.002177888749777243,-0.026648492863232877,0.008535818207506152,0.025405780398942604,0.00906618809796117,-0.006621712991391374,-0.006696378984394805,0.02954726732733373,-0.02255227507382948,,,,,,
2025-04-08 20:00:00-04:00,-0.014932446384608836,0.014704239990345837,-0.05738614034184686,-0.06544925069640038,0.03243355170254128,0.05502109693715392,0.035031886412533166,-0.021730781675548486,0.0610113361509408,0.0008147978727949673,0.014771036103454229,-0.01044786819452529,0.05565430666601867,,,,,,
2025-04-09 20:00:00-04:00,0.007603108180162358,0.010474622043212645,0.004028660674149989,-1.9296618895943418e-05,0.0005286386086705216,0.017297525383182848,-0.0013406795328174195,0.0219944755732785,0.024147236865144008,0.01858590691534607,0.012131951189722483,0.0085204846342344,0.014441813769850327,,,,,,
2025-04-10 20:00:00-04:00,0.003173339195169045,0.017549278098568426,0.0022780146843525816,-0.009265967300560618,-0.00015104759190225775,0.017620282938687473,-4.7040007979124235e-05,0.035118576780404885,0.023708160738432245,0.02758311242426211,0.01291529833764188,0.016917158397882433,0.009715121831049205,,,,,,
2025-04-13 20:00:00-04:00,0.007002738369933302,-0.0012329676318330244,0.005400493741063835,0.003571532239188389,-0.0016598421430415824,0.0042944386438335015,0.0031027214767427656,0.020525004192737846,-0.0017389492797218898,0.017634224994315023,0.006864309922359943,0.009905566479493219,-0.0056711450293473195,,,,,,
2025-04-14 20:00:00-04:00,0.008637706329788039,0.012179421868260893,0.018790794441129504,0.023382401100419226,-0.020550424018105383,-0.01934305675169877,-0.008722500400373888,0.002350041157789513,0.0075410407859591985,0.0217691838591086,0.02209838290911053,0.022532943204929465,0.014807576125453472,,,,,,
2025-04-15 20:00:00-04:00,0.01184965518763513,0.00810226462949478,0.05373220729271776,0.07450105212157365,-0.03862638617518013,-0.05653355816648502,-0.021228247698397422,0.05988562304220281,0.009764912417857083,0.02699911686052036,0.03468672928260081,0.04217236843453252,0.02865307077030217,,,,,,
2025-04-16 20:00:00-04:00,0.0019422190363702074,-0.00879834676096685,0.05203615010917598,0.0863278901392573,-0.03819576293293558,-0.07251295122841545,-0.01778679946815627,0.024948974357378993,0.013943802367719277,0.00954473303138969,0.031071429820165974,0.03455214518584107,0.03502081545226908,,,,,,
2025-04-20 20:00:00-04:00,0.006426550023736245,0.007948688382974169,0.0661905223568037,0.09412623942486623,-0.03161787545071898,-0.07523673657289134,-0.006054022247536185,0.04574170437108565,0.06393629951544122,0.010250915617775691,0.033475094872302054,0.06081505216110281,0.04115390200983896,,,,,,
2025-04-21 20:00:00-04:00,2.1249594343207556e-05,-0.020989202421574944,0.04749885152468748,0.07414138869652363,-0.028436933844737392,-0.05618391808619962,-0.006001557205950327,0.024252877650120547,0.021273435491394044,0.01489560536113773,0.03750864392532707,0.031608482644374776,0.03519752108363737,,,,,,
2025-04-22 20:00:00-04:00,-0.005659632891159692,0.0072911110752176475,0.00984568237880291,0.03397157685927853,-0.010744769083098477,-0.023482384566075886,-0.002959099625131193,-0.0013423320563030472,-0.026183415399573577,0.00045231588952070884,-0.004934348889366998,-0.013916944910150754,-0.009170701831838535,,,,,,
2025-04-23 20:00:00-04:00,-0.008250864309674377,0.01274679838700938,-0.016250190222580632,0.007796664997289985,0.0070537811819383804,-0.005050348735120494,0.009169708280071968,-0.005726679297835118,-0.02119019667429856,-0.011145149937680954,-0.012884930444439939,-0.015267801032810046,-0.014857682297156834,,,,,,
2025-04-24 20:00:00-04:00,0.003760729446509528,0.012208910256411225,-0.0033626357504517868,0.010434932265367167,-0.0004105760993576499,-0.010702711308564438,0.00358589147801364,-0.02129246698300551,-0.022760687411585028,-0.012760142505268843,-0.01461018346713509,-0.018516570950189434,-0.013041822802997344,,,,,,
2025-04-27 20:00:00-04:00,0.0007275408858315457,0.0008176641397140035,-0.017051243759840802,0.006315271909642022,0.0023701267958514925,-0.009937079134270846,0.0060291640897270835,-0.023008323680957874,-0.023213067422739157,-0.01709743000485364,-0.021048972887470034,-0.023935177819310677,-0.012279191349272281,,,,,,
2025-04-28 20:00:00-04:00,0.0025748014881438533,-0.002588172698386206,-0.021896061114201067,0.008808401242572938,0.004549113952883521,-0.007146949247265116,0.011113200681538125,-0.0197539414867199,-0.015250515706220753,-0.017627618598384458,-0.02120482463779668,-0.03269047962600597,-0.015761549738332867,,,,,,
2025-04-29 20:00:00-04:00,0.009112113648020519,-0.018940885841295774,-0.015132468042751245,0.024525589830592817,0.0001745249916060721,-0.02730999157116315,0.011651979342047585,-0.027728150413011333,0.011013144919521496,-0.014345759358832661,-0.01640517902496405,-0.024128976272646104,9.691718110566103e-05,,,,,,
2025-04-30 20:00:00-04:00,0.014835298989898825,0.0067798489365223785,-0.0017310528470134735,0.04025074307892636,-0.011557415470834952,-0.040614366288741516,-0.0033345678071389218,-0.004159357389794692,0.0005594303213184611,-0.008523055424201443,-0.019006197667341847,-0.02323809102143118,0.0019492179764559435,,,,,,
2025-05-01 20:00:00-04:00,0.013545661531317244,0.008311343322770066,-0.0083450023909584,0.024670158331507246,-0.00044575458957376397,-0.02310994522163843,0.002474077444839063,-0.0029860383437787887,-0.013702102783173301,-0.00560360763885983,-0.011839764202929225,-0.017837707947222413,-0.008306527649321611,,,,,,
2025-05-04 20:00:00-04:00,0.030932786428379874,0.03206403401039257,0.01658373013567454,0.08671173124133007,-0.049448244705283216,-0.09034876115229332,-0.040259105482427573,0.0029649464631679306,-0.029614262213494058,-0.01299235184177059,-0.004644883101522418,-0.029916930865844668,0.014365029187260719,,,,,,
2025-05-05 20:00:00-04:00,0.0328267443459812,0.036747322805795984,0.008487904899932175,0.11438758478475128,-0.06057560377236465,-0.11699230145225673,-0.044079671254615656,-0.008211460871133808,-0.009399380763692629,-0.024030059250698586,-0.00366880725145027,-0.043276239008872674,0.012695494147482708,,,,,,
2025-05-06 20:00:00-04:00,0.028187991513110824,0.010271783627073754,-0.015990131197469885,0.1178220409608873,-0.05226220499345778,-0.10640068168327321,-0.035624395031308584,-0.03898481479561462,0.011964744709440166,-0.026757040198073796,-0.010335564251172394,-0.052392805167175774,0.003031585795882037,,,,,,
